Id,SalePrice
1578,182616.1285999914
1579,176357.20586274136
1580,180827.8649607771
1581,187980.91951763432
1582,187980.91951763432
1583,187980.91951763432
1584,180827.8649607771
1585,170098.2831254913
1586,186192.65587842002
1587,187980.91951763432
1588,187980.91951763432
1589,182616.1285999914
1590,177251.3376823485
1591,187980.91951763432
1592,186192.65587842002
1593,186192.65587842002
1594,175463.0740431342
1595,182616.1285999914
1596,182616.1285999914
1597,175463.0740431342
1598,177251.3376823485
1599,170098.2831254913
1600,170098.2831254913
1601,186192.65587842002
1602,182616.1285999914
1603,186192.65587842002
1604,170098.2831254913
1605,180827.8649607771
1606,177251.3376823485
1607,175463.0740431342
1608,187980.91951763432
1609,187980.91951763432
1610,180827.8649607771
1611,187980.91951763432
1612,187980.91951763432
1613,187980.91951763432
1614,170098.2831254913
1615,162945.22856863408
1616,162945.22856863408
1617,162945.22856863408
1618,187980.91951763432
1619,187980.91951763432
1620,175463.0740431342
1621,180827.8649607771
1622,182616.1285999914
1623,187980.91951763432
1624,180827.8649607771
1625,187980.91951763432
1626,187980.91951763432
1627,180827.8649607771
1628,180827.8649607771
1629,177251.3376823485
1630,170098.2831254913
1631,170098.2831254913
1632,170098.2831254913
1633,177251.3376823485
1634,180827.8649607771
1635,180827.8649607771
1636,187980.91951763432
1637,180827.8649607771
1638,180827.8649607771
1639,187980.91951763432
1640,180827.8649607771
1641,187980.91951763432
1642,180827.8649607771
1643,180827.8649607771
1644,180827.8649607771
1645,187980.91951763432
1646,187980.91951763432
1647,187980.91951763432
1648,187980.91951763432
1649,187980.91951763432
1650,187980.91951763432
1651,187980.91951763432
1652,162945.22856863408
1653,162945.22856863408
1654,162945.22856863408
1655,170098.2831254913
1656,162945.22856863408
1657,162945.22856863408
1658,162945.22856863408
1659,170098.2831254913
1660,187980.91951763432
1661,180827.8649607771
1662,180827.8649607771
1663,187980.91951763432
1664,187980.91951763432
1665,187980.91951763432
1666,187980.91951763432
1667,180827.8649607771
1668,187980.91951763432
1669,187980.91951763432
1670,187980.91951763432
1671,187980.91951763432
1672,187980.91951763432
1673,180827.8649607771
1674,187980.91951763432
1675,170098.2831254913
1676,170098.2831254913
1677,170098.2831254913
1678,187980.91951763432
1679,187980.91951763432
1680,170098.2831254913
1681,170098.2831254913
1682,187980.91951763432
1683,170098.2831254913
1684,180827.8649607771
1685,180827.8649607771
1686,170098.2831254913
1687,177251.3376823485
1688,180827.8649607771
1689,180827.8649607771
1690,180827.8649607771
1691,180827.8649607771
1692,180827.8649607771
1693,177251.3376823485
1694,180827.8649607771
1695,177251.3376823485
1696,180827.8649607771
1697,177251.3376823485
1698,180827.8649607771
1699,187980.91951763432
1700,180827.8649607771
1701,180827.8649607771
1702,187980.91951763432
1703,187980.91951763432
1704,187980.91951763432
1705,187980.91951763432
1706,187980.91951763432
1707,187980.91951763432
1708,187980.91951763432
1709,187980.91951763432
1710,187980.91951763432
1711,180827.8649607771
1712,187980.91951763432
1713,187980.91951763432
1714,187980.91951763432
1715,180827.8649607771
1716,187980.91951763432
1717,187980.91951763432
1718,187980.91951763432
1719,180827.8649607771
1720,187980.91951763432
1721,187980.91951763432
1722,187980.91951763432
1723,187980.91951763432
1724,187980.91951763432
1725,180827.8649607771
1726,180827.8649607771
1727,170098.2831254913
1728,180827.8649607771
1729,180827.8649607771
1730,175463.0740431342
1731,187980.91951763432
1732,187980.91951763432
1733,187980.91951763432
1734,187980.91951763432
1735,187980.91951763432
1736,187980.91951763432
1737,187980.91951763432
1738,180827.8649607771
1739,162945.22856863408
1740,170098.2831254913
1741,170098.2831254913
1742,162945.22856863408
1743,162945.22856863408
1744,187980.91951763432
1745,187980.91951763432
1746,177251.3376823485
1747,180827.8649607771
1748,180827.8649607771
1749,187980.91951763432
1750,187980.91951763432
1751,180827.8649607771
1752,187980.91951763432
1753,187980.91951763432
1754,180827.8649607771
1755,176357.20586274136
1756,187980.91951763432
1757,187980.91951763432
1758,187980.91951763432
1759,187980.91951763432
1760,187980.91951763432
1761,187980.91951763432
1762,180827.8649607771
1763,177251.3376823485
1764,187980.91951763432
1765,187980.91951763432
1766,187980.91951763432
1767,187980.91951763432
1768,187980.91951763432
1769,187980.91951763432
1770,187980.91951763432
1771,187980.91951763432
1772,187980.91951763432
1773,187980.91951763432
1774,175463.0740431342
1775,187980.91951763432
1776,187980.91951763432
1777,186192.65587842002
1778,187980.91951763432
1779,187980.91951763432
1780,180827.8649607771
1781,187980.91951763432
1782,187980.91951763432
1783,180827.8649607771
1784,179039.6013215628
1785,186192.65587842002
1786,182616.1285999914
1787,179039.6013215628
1788,186192.65587842002
1789,186192.65587842002
1790,186192.65587842002
1791,175463.0740431342
1792,187980.91951763432
1793,187980.91951763432
1794,187980.91951763432
1795,187980.91951763432
1796,187980.91951763432
1797,182616.1285999914
1798,187980.91951763432
1799,187980.91951763432
1800,177251.3376823485
1801,182616.1285999914
1802,182616.1285999914
1803,180827.8649607771
1804,175463.0740431342
1805,187980.91951763432
1806,182616.1285999914
1807,175463.0740431342
1808,182616.1285999914
1809,179039.6013215628
1810,179039.6013215628
1811,157580.43765099117
1812,182616.1285999914
1813,182616.1285999914
1814,186192.65587842002
1815,186192.65587842002
1816,186192.65587842002
1817,179039.6013215628
1818,179039.6013215628
1819,179039.6013215628
1820,186192.65587842002
1821,182616.1285999914
1822,179039.6013215628
1823,186192.65587842002
1824,186192.65587842002
1825,179039.6013215628
1826,182616.1285999914
1827,186192.65587842002
1828,182616.1285999914
1829,186192.65587842002
1830,179039.6013215628
1831,179039.6013215628
1832,175463.0740431342
1833,179039.6013215628
1834,179039.6013215628
1835,157580.43765099117
1836,182616.1285999914
1837,176357.20586274136
1838,157580.43765099117
1839,187980.91951763432
1840,175463.0740431342
1841,175463.0740431342
1842,182616.1285999914
1843,187980.91951763432
1844,176357.20586274136
1845,177251.3376823485
1846,177251.3376823485
1847,177251.3376823485
1848,187980.91951763432
1849,187980.91951763432
1850,187980.91951763432
1851,180827.8649607771
1852,187980.91951763432
1853,170098.2831254913
1854,177251.3376823485
1855,177251.3376823485
1856,180827.8649607771
1857,179039.6013215628
1858,175463.0740431342
1859,175463.0740431342
1860,175463.0740431342
1861,175463.0740431342
1862,175463.0740431342
1863,175463.0740431342
1864,175463.0740431342
1865,187980.91951763432
1866,187980.91951763432
1867,187980.91951763432
1868,187980.91951763432
1869,187980.91951763432
1870,187980.91951763432
1871,187980.91951763432
1872,180827.8649607771
1873,180827.8649607771
1874,187980.91951763432
1875,187980.91951763432
1876,180827.8649607771
1877,187980.91951763432
1878,187980.91951763432
1879,187980.91951763432
1880,187980.91951763432
1881,187980.91951763432
1882,180827.8649607771
1883,180827.8649607771
1884,180827.8649607771
1885,187980.91951763432
1886,187980.91951763432
1887,187980.91951763432
1888,187980.91951763432
1889,180827.8649607771
1890,187980.91951763432
1891,159368.70129020547
1892,187980.91951763432
1893,187980.91951763432
1894,175463.0740431342
1895,187980.91951763432
1896,182616.1285999914
1897,182616.1285999914
1898,179039.6013215628
1899,186192.65587842002
1900,179039.6013215628
1901,182616.1285999914
1902,187980.91951763432
1903,175463.0740431342
1904,187980.91951763432
1905,187980.91951763432
1906,182616.1285999914
1907,187980.91951763432
1908,162945.22856863408
1909,162945.22856863408
1910,162945.22856863408
1911,177251.3376823485
1912,187980.91951763432
1913,179039.6013215628
1914,186192.65587842002
1915,170098.2831254913
1916,186192.65587842002
1917,180827.8649607771
1918,176357.20586274136
1919,176357.20586274136
1920,187980.91951763432
1921,187980.91951763432
1922,187980.91951763432
1923,180827.8649607771
1924,177251.3376823485
1925,180827.8649607771
1926,187980.91951763432
1927,187980.91951763432
1928,187980.91951763432
1929,176357.20586274136
1930,177251.3376823485
1931,176357.20586274136
1932,180827.8649607771
1933,180827.8649607771
1934,180827.8649607771
1935,180827.8649607771
1936,180827.8649607771
1937,180827.8649607771
1938,187980.91951763432
1939,170098.2831254913
1940,170098.2831254913
1941,180827.8649607771
1942,180827.8649607771
1943,170098.2831254913
1944,180827.8649607771
1945,187980.91951763432
1946,187980.91951763432
1947,170098.2831254913
1948,187980.91951763432
1949,187980.91951763432
1950,187980.91951763432
1951,187980.91951763432
1952,187980.91951763432
1953,187980.91951763432
1954,180827.8649607771
1955,180827.8649607771
1956,180827.8649607771
1957,187980.91951763432
1958,180827.8649607771
1959,175463.0740431342
1960,187980.91951763432
1961,187980.91951763432
1962,162945.22856863408
1963,162945.22856863408
1964,162945.22856863408
1965,162945.22856863408
1966,170098.2831254913
1967,187980.91951763432
1968,187980.91951763432
1969,187980.91951763432
1970,180827.8649607771
1971,180827.8649607771
1972,180827.8649607771
1973,180827.8649607771
1974,180827.8649607771
1975,187980.91951763432
1976,187980.91951763432
1977,180827.8649607771
1978,180827.8649607771
1979,170098.2831254913
1980,170098.2831254913
1981,170098.2831254913
1982,170098.2831254913
1983,170098.2831254913
1984,162945.22856863408
1985,170098.2831254913
1986,170098.2831254913
1987,187980.91951763432
1988,180827.8649607771
1989,180827.8649607771
1990,180827.8649607771
1991,170098.2831254913
1992,180827.8649607771
1993,180827.8649607771
1994,180827.8649607771
1995,180827.8649607771
1996,178145.46950195567
1997,180827.8649607771
1998,187980.91951763432
1999,180827.8649607771
2000,180827.8649607771
2001,180827.8649607771
2002,187980.91951763432
2003,180827.8649607771
2004,180827.8649607771
2005,187980.91951763432
2006,187980.91951763432
2007,187980.91951763432
2008,187980.91951763432
2009,180827.8649607771
2010,180827.8649607771
2011,187980.91951763432
2012,187980.91951763432
2013,180827.8649607771
2014,180827.8649607771
2015,180827.8649607771
2016,180827.8649607771
2017,180827.8649607771
2018,187980.91951763432
2019,187980.91951763432
2020,157580.43765099117
2021,187980.91951763432
2022,187980.91951763432
2023,182616.1285999914
2024,180827.8649607771
2025,180827.8649607771
2026,170098.2831254913
2027,162945.22856863408
2028,162945.22856863408
2029,162945.22856863408
2030,170098.2831254913
2031,170098.2831254913
2032,170098.2831254913
2033,170098.2831254913
2034,162945.22856863408
2035,180827.8649607771
2036,162945.22856863408
2037,162945.22856863408
2038,162945.22856863408
2039,170098.2831254913
2040,180827.8649607771
2041,187980.91951763432
2042,180827.8649607771
2043,177251.3376823485
2044,187980.91951763432
2045,187980.91951763432
2046,175463.0740431342
2047,180827.8649607771
2048,187980.91951763432
2049,175463.0740431342
2050,180827.8649607771
2051,187980.91951763432
2052,187980.91951763432
2053,187980.91951763432
2054,179039.6013215628
2055,187980.91951763432
2056,187980.91951763432
2057,187980.91951763432
2058,180827.8649607771
2059,187980.91951763432
2060,187980.91951763432
2061,187980.91951763432
2062,187980.91951763432
2063,187980.91951763432
2064,187980.91951763432
2065,187980.91951763432
2066,187980.91951763432
2067,187980.91951763432
2068,175463.0740431342
2069,187980.91951763432
2070,182616.1285999914
2071,186192.65587842002
2072,182616.1285999914
2073,187980.91951763432
2074,187980.91951763432
2075,187980.91951763432
2076,187980.91951763432
2077,187980.91951763432
2078,187980.91951763432
2079,182616.1285999914
2080,183510.26041959858
2081,182616.1285999914
2082,175463.0740431342
2083,182616.1285999914
2084,187980.91951763432
2085,187980.91951763432
2086,187980.91951763432
2087,182616.1285999914
2088,179039.6013215628
2089,186192.65587842002
2090,178145.46950195567
2091,157580.43765099117
2092,182616.1285999914
2093,182616.1285999914
2094,186192.65587842002
2095,157580.43765099117
2096,186192.65587842002
2097,182616.1285999914
2098,182616.1285999914
2099,187980.91951763432
2100,187980.91951763432
2101,157580.43765099117
2102,178145.46950195567
2103,182616.1285999914
2104,157580.43765099117
2105,179039.6013215628
2106,179039.6013215628
2107,179039.6013215628
2108,187980.91951763432
2109,187980.91951763432
2110,186192.65587842002
2111,182616.1285999914
2112,182616.1285999914
2113,182616.1285999914
2114,179039.6013215628
2115,182616.1285999914
2116,186192.65587842002
2117,182616.1285999914
2118,182616.1285999914
2119,183510.26041959858
2120,182616.1285999914
2121,187980.91951763432
2122,182616.1285999914
2123,186192.65587842002
2124,182616.1285999914
2125,179039.6013215628
2126,182616.1285999914
2127,180827.8649607771
2128,182616.1285999914
2129,186192.65587842002
2130,179039.6013215628
2131,182616.1285999914
2132,182616.1285999914
2133,186192.65587842002
2134,182616.1285999914
2135,186192.65587842002
2136,157580.43765099117
2137,187980.91951763432
2138,176357.20586274136
2139,177251.3376823485
2140,187980.91951763432
2141,176357.20586274136
2142,187980.91951763432
2143,176357.20586274136
2144,157580.43765099117
2145,187980.91951763432
2146,187980.91951763432
2147,157580.43765099117
2148,182616.1285999914
2149,177251.3376823485
2150,187980.91951763432
2151,182616.1285999914
2152,186192.65587842002
2153,187980.91951763432
2154,175463.0740431342
2155,180827.8649607771
2156,180827.8649607771
2157,187980.91951763432
2158,180827.8649607771
2159,177251.3376823485
2160,180827.8649607771
2161,187980.91951763432
2162,187980.91951763432
2163,187980.91951763432
2164,177251.3376823485
2165,187980.91951763432
2166,187980.91951763432
2167,187980.91951763432
2168,180827.8649607771
2169,180827.8649607771
2170,180827.8649607771
2171,187980.91951763432
2172,187980.91951763432
2173,187980.91951763432
2174,180827.8649607771
2175,180827.8649607771
2176,187980.91951763432
2177,180827.8649607771
2178,180827.8649607771
2179,170098.2831254913
2180,175463.0740431342
2181,187980.91951763432
2182,187980.91951763432
2183,187980.91951763432
2184,187980.91951763432
2185,176357.20586274136
2186,187980.91951763432
2187,177251.3376823485
2188,180827.8649607771
2189,187980.91951763432
2190,175463.0740431342
2191,175463.0740431342
2192,157580.43765099117
2193,182616.1285999914
2194,182616.1285999914
2195,187980.91951763432
2196,177251.3376823485
2197,186192.65587842002
2198,186192.65587842002
2199,175463.0740431342
2200,179039.6013215628
2201,182616.1285999914
2202,179039.6013215628
2203,179039.6013215628
2204,182616.1285999914
2205,182616.1285999914
2206,187980.91951763432
2207,179039.6013215628
2208,182616.1285999914
2209,187980.91951763432
2210,162945.22856863408
2211,186192.65587842002
2212,182616.1285999914
2213,182616.1285999914
2214,177251.3376823485
2215,186192.65587842002
2216,182616.1285999914
2217,187980.91951763432
2218,179039.6013215628
2219,182616.1285999914
2220,179039.6013215628
2221,170098.2831254913
2222,170098.2831254913
2223,187980.91951763432
2224,180827.8649607771
2225,175463.0740431342
2226,187980.91951763432
2227,170098.2831254913
2228,187980.91951763432
2229,180827.8649607771
2230,177251.3376823485
2231,180827.8649607771
2232,187980.91951763432
2233,187980.91951763432
2234,187980.91951763432
2235,187980.91951763432
2236,187980.91951763432
2237,187980.91951763432
2238,175463.0740431342
2239,187980.91951763432
2240,170098.2831254913
2241,176357.20586274136
2242,170098.2831254913
2243,162945.22856863408
2244,159368.70129020547
2245,159368.70129020547
2246,187980.91951763432
2247,162945.22856863408
2248,187980.91951763432
2249,187980.91951763432
2250,187980.91951763432
2251,179039.6013215628
2252,187980.91951763432
2253,177251.3376823485
2254,177251.3376823485
2255,180827.8649607771
2256,180827.8649607771
2257,180827.8649607771
2258,187980.91951763432
2259,180827.8649607771
2260,187980.91951763432
2261,170098.2831254913
2262,170098.2831254913
2263,180827.8649607771
2264,187980.91951763432
2265,157580.43765099117
2266,170098.2831254913
2267,187980.91951763432
2268,187980.91951763432
2269,187980.91951763432
2270,180827.8649607771
2271,187980.91951763432
2272,180827.8649607771
2273,187980.91951763432
2274,187980.91951763432
2275,187980.91951763432
2276,177251.3376823485
2277,180827.8649607771
2278,187980.91951763432
2279,187980.91951763432
2280,187980.91951763432
2281,170098.2831254913
2282,170098.2831254913
2283,162945.22856863408
2284,162945.22856863408
2285,170098.2831254913
2286,187980.91951763432
2287,187980.91951763432
2288,187980.91951763432
2289,187980.91951763432
2290,180827.8649607771
2291,180827.8649607771
2292,187980.91951763432
2293,187980.91951763432
2294,180827.8649607771
2295,187980.91951763432
2296,180827.8649607771
2297,180827.8649607771
2298,187980.91951763432
2299,180827.8649607771
2300,180827.8649607771
2301,180827.8649607771
2302,187980.91951763432
2303,187980.91951763432
2304,180827.8649607771
2305,170098.2831254913
2306,170098.2831254913
2307,170098.2831254913
2308,170098.2831254913
2309,170098.2831254913
2310,170098.2831254913
2311,170098.2831254913
2312,180827.8649607771
2313,180827.8649607771
2314,180827.8649607771
2315,180827.8649607771
2316,180827.8649607771
2317,187980.91951763432
2318,180827.8649607771
2319,180827.8649607771
2320,187980.91951763432
2321,170098.2831254913
2322,187980.91951763432
2323,177251.3376823485
2324,177251.3376823485
2325,187980.91951763432
2326,177251.3376823485
2327,180827.8649607771
2328,180827.8649607771
2329,180827.8649607771
2330,180827.8649607771
2331,180827.8649607771
2332,180827.8649607771
2333,180827.8649607771
2334,180827.8649607771
2335,180827.8649607771
2336,180827.8649607771
2337,187980.91951763432
2338,187980.91951763432
2339,187980.91951763432
2340,187980.91951763432
2341,187980.91951763432
2342,187980.91951763432
2343,187980.91951763432
2344,180827.8649607771
2345,180827.8649607771
2346,187980.91951763432
2347,187980.91951763432
2348,180827.8649607771
2349,180827.8649607771
2350,180827.8649607771
2351,187980.91951763432
2352,187980.91951763432
2353,180827.8649607771
2354,187980.91951763432
2355,187980.91951763432
2356,187980.91951763432
2357,187980.91951763432
2358,180827.8649607771
2359,162945.22856863408
2360,187980.91951763432
2361,187980.91951763432
2362,180827.8649607771
2363,187980.91951763432
2364,187980.91951763432
2365,170098.2831254913
2366,170098.2831254913
2367,170098.2831254913
2368,170098.2831254913
2369,170098.2831254913
2370,162945.22856863408
2371,162945.22856863408
2372,187980.91951763432
2373,180827.8649607771
2374,180827.8649607771
2375,170098.2831254913
2376,187980.91951763432
2377,187980.91951763432
2378,187980.91951763432
2379,180827.8649607771
2380,176357.20586274136
2381,187980.91951763432
2382,187980.91951763432
2383,187980.91951763432
2384,180827.8649607771
2385,187980.91951763432
2386,187980.91951763432
2387,187980.91951763432
2388,175463.0740431342
2389,187980.91951763432
2390,187980.91951763432
2391,187980.91951763432
2392,187980.91951763432
2393,187980.91951763432
2394,177251.3376823485
2395,180827.8649607771
2396,187980.91951763432
2397,187980.91951763432
2398,183510.26041959858
2399,187980.91951763432
2400,182616.1285999914
2401,187980.91951763432
2402,187980.91951763432
2403,175463.0740431342
2404,176357.20586274136
2405,177251.3376823485
2406,187980.91951763432
2407,187980.91951763432
2408,187980.91951763432
2409,187980.91951763432
2410,187980.91951763432
2411,187980.91951763432
2412,187980.91951763432
2413,187980.91951763432
2414,187980.91951763432
2415,175463.0740431342
2416,187980.91951763432
2417,187980.91951763432
2418,187980.91951763432
2419,182616.1285999914
2420,187980.91951763432
2421,187980.91951763432
2422,187980.91951763432
2423,182616.1285999914
2424,182616.1285999914
2425,179039.6013215628
2426,182616.1285999914
2427,179039.6013215628
2428,177251.3376823485
2429,187980.91951763432
2430,187980.91951763432
2431,187980.91951763432
2432,187980.91951763432
2433,187980.91951763432
2434,187980.91951763432
2435,187980.91951763432
2436,187980.91951763432
2437,187980.91951763432
2438,176357.20586274136
2439,186192.65587842002
2440,182616.1285999914
2441,186192.65587842002
2442,186192.65587842002
2443,186192.65587842002
2444,182616.1285999914
2445,182616.1285999914
2446,179039.6013215628
2447,179039.6013215628
2448,179039.6013215628
2449,179039.6013215628
2450,182616.1285999914
2451,179039.6013215628
2452,178145.46950195567
2453,187980.91951763432
2454,177251.3376823485
2455,184404.3922392057
2456,182616.1285999914
2457,182616.1285999914
2458,179039.6013215628
2459,183510.26041959858
2460,182616.1285999914
2461,182616.1285999914
2462,182616.1285999914
2463,182616.1285999914
2464,179039.6013215628
2465,182616.1285999914
2466,182616.1285999914
2467,179039.6013215628
2468,183510.26041959858
2469,182616.1285999914
2470,177251.3376823485
2471,180827.8649607771
2472,182616.1285999914
2473,157580.43765099117
2474,182616.1285999914
2475,179039.6013215628
2476,157580.43765099117
2477,157580.43765099117
2478,176357.20586274136
2479,187980.91951763432
2480,177251.3376823485
2481,187980.91951763432
2482,157580.43765099117
2483,187980.91951763432
2484,187980.91951763432
2485,187980.91951763432
2486,187980.91951763432
2487,180827.8649607771
2488,182616.1285999914
2489,187980.91951763432
2490,187980.91951763432
2491,187980.91951763432
2492,187980.91951763432
2493,187980.91951763432
2494,187980.91951763432
2495,187980.91951763432
2496,187980.91951763432
2497,182616.1285999914
2498,187980.91951763432
2499,186192.65587842002
2500,170098.2831254913
2501,187980.91951763432
2502,182616.1285999914
2503,182616.1285999914
2504,182616.1285999914
2505,180827.8649607771
2506,187980.91951763432
2507,187980.91951763432
2508,187980.91951763432
2509,187980.91951763432
2510,187980.91951763432
2511,187980.91951763432
2512,180827.8649607771
2513,180827.8649607771
2514,187980.91951763432
2515,187980.91951763432
2516,180827.8649607771
2517,187980.91951763432
2518,187980.91951763432
2519,180827.8649607771
2520,180827.8649607771
2521,180827.8649607771
2522,180827.8649607771
2523,187980.91951763432
2524,177251.3376823485
2525,177251.3376823485
2526,187980.91951763432
2527,187980.91951763432
2528,187980.91951763432
2529,187980.91951763432
2530,187980.91951763432
2531,187980.91951763432
2532,180827.8649607771
2533,180827.8649607771
2534,187980.91951763432
2535,180827.8649607771
2536,180827.8649607771
2537,187980.91951763432
2538,180827.8649607771
2539,187980.91951763432
2540,187980.91951763432
2541,180827.8649607771
2542,180827.8649607771
2543,176357.20586274136
2544,187980.91951763432
2545,182616.1285999914
2546,187980.91951763432
2547,177251.3376823485
2548,175463.0740431342
2549,180827.8649607771
2550,187980.91951763432
2551,159368.70129020547
2552,187980.91951763432
2553,175463.0740431342
2554,175463.0740431342
2555,184404.3922392057
2556,187980.91951763432
2557,187980.91951763432
2558,175463.0740431342
2559,186192.65587842002
2560,182616.1285999914
2561,179039.6013215628
2562,179039.6013215628
2563,179039.6013215628
2564,179039.6013215628
2565,187980.91951763432
2566,182616.1285999914
2567,157580.43765099117
2568,187980.91951763432
2569,187980.91951763432
2570,162945.22856863408
2571,187980.91951763432
2572,170098.2831254913
2573,187980.91951763432
2574,187980.91951763432
2575,182616.1285999914
2576,182616.1285999914
2577,179039.6013215628
2578,186192.65587842002
2579,182616.1285999914
2580,157580.43765099117
2581,187980.91951763432
2582,186192.65587842002
2583,170098.2831254913
2584,176357.20586274136
2585,187980.91951763432
2586,187980.91951763432
2587,187980.91951763432
2588,177251.3376823485
2589,176357.20586274136
2590,170098.2831254913
2591,187980.91951763432
2592,187980.91951763432
2593,187980.91951763432
2594,187980.91951763432
2595,187980.91951763432
2596,187980.91951763432
2597,187980.91951763432
2598,180827.8649607771
2599,187980.91951763432
2600,187980.91951763432
2601,170098.2831254913
2602,162945.22856863408
2603,159368.70129020547
2604,162945.22856863408
2605,162945.22856863408
2606,176357.20586274136
2607,177251.3376823485
2608,187980.91951763432
2609,180827.8649607771
2610,176357.20586274136
2611,187980.91951763432
2612,187980.91951763432
2613,187980.91951763432
2614,187980.91951763432
2615,187980.91951763432
2616,187980.91951763432
2617,187980.91951763432
2618,187980.91951763432
2619,187980.91951763432
2620,180827.8649607771
2621,180827.8649607771
2622,180827.8649607771
2623,180827.8649607771
2624,180827.8649607771
2625,162945.22856863408
2626,187980.91951763432
2627,170098.2831254913
2628,180827.8649607771
2629,180827.8649607771
2630,180827.8649607771
2631,180827.8649607771
2632,180827.8649607771
2633,170098.2831254913
2634,187980.91951763432
2635,176357.20586274136
2636,180827.8649607771
2637,176357.20586274136
2638,180827.8649607771
2639,177251.3376823485
2640,187980.91951763432
2641,187980.91951763432
2642,170098.2831254913
2643,162945.22856863408
2644,162945.22856863408
2645,162945.22856863408
2646,162945.22856863408
2647,162945.22856863408
2648,170098.2831254913
2649,187980.91951763432
2650,170098.2831254913
2651,162945.22856863408
2652,180827.8649607771
2653,187980.91951763432
2654,187980.91951763432
2655,187980.91951763432
2656,180827.8649607771
2657,180827.8649607771
2658,180827.8649607771
2659,180827.8649607771
2660,180827.8649607771
2661,187980.91951763432
2662,187980.91951763432
2663,180827.8649607771
2664,170098.2831254913
2665,187980.91951763432
2666,170098.2831254913
2667,180827.8649607771
2668,180827.8649607771
2669,187980.91951763432
2670,180827.8649607771
2671,180827.8649607771
2672,170098.2831254913
2673,170098.2831254913
2674,170098.2831254913
2675,170098.2831254913
2676,180827.8649607771
2677,180827.8649607771
2678,180827.8649607771
2679,180827.8649607771
2680,180827.8649607771
2681,180827.8649607771
2682,180827.8649607771
2683,180827.8649607771
2684,180827.8649607771
2685,180827.8649607771
2686,180827.8649607771
2687,187980.91951763432
2688,187980.91951763432
2689,187980.91951763432
2690,180827.8649607771
2691,180827.8649607771
2692,187980.91951763432
2693,187980.91951763432
2694,187980.91951763432
2695,180827.8649607771
2696,180827.8649607771
2697,180827.8649607771
2698,180827.8649607771
2699,170098.2831254913
2700,170098.2831254913
2701,180827.8649607771
2702,187980.91951763432
2703,175463.0740431342
2704,187980.91951763432
2705,187980.91951763432
2706,187980.91951763432
2707,187980.91951763432
2708,187980.91951763432
2709,187980.91951763432
2710,187980.91951763432
2711,177251.3376823485
2712,180827.8649607771
2713,170098.2831254913
2714,162945.22856863408
2715,162945.22856863408
2716,162945.22856863408
2717,180827.8649607771
2718,187980.91951763432
2719,157580.43765099117
2720,187980.91951763432
2721,187980.91951763432
2722,180827.8649607771
2723,187980.91951763432
2724,176357.20586274136
2725,187980.91951763432
2726,177251.3376823485
2727,157580.43765099117
2728,187980.91951763432
2729,180827.8649607771
2730,187980.91951763432
2731,186192.65587842002
